0,Team 0,0,Scraggy,Shroomish,Teddiursa,Type: Null,Croconaw,Goldeen
38,Team 1562,4,Larvitar,Axew,Noivern,Kangaskhan,Metagross,Slaking
38,Team 1563,5,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
38,Team 1564,0,Gyarados,Diggersby,Pinsir,Salamence,Metagross,Slaking
38,Team 1565,5,Tauros,Bellossom,Noivern,Salamence,Metagross,Slaking
38,Team 1566,2,Crabominable,Galvantula,Mightyena,Diglett,Alakazam,Slaking
38,Team 1567,0,Crabominable,Bronzong,Noivern,Kangaskhan,Metagross,Slaking
38,Team 1568,3,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
38,Team 1569,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
39,Team 1212,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
39,Team 1290,0,Golbat,Bellossom,Noivern,Salamence,Metagross,Slaking
39,Team 1306,5,Tauros,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
39,Team 1370,3,Tauros,Pachirisu,Noivern,Kangaskhan,Metagross,Slaking
39,Team 1371,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
39,Team 1376,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
39,Team 1377,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
39,Team 1378,0,Golbat,Bellossom,Noivern,Salamence,Metagross,Slaking
39,Team 1412,0,Tauros,Porygon2,Noivern,Salamence,Metagross,Slaking
39,Team 1491,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
39,Team 1570,0,Crabominable,Donphan,Noivern,Kangaskhan,Metagross,Slaking
39,Team 1571,5,Aipom,Ditto,Scatterbug,Kangaskhan,Metagross,Slaking
39,Team 1572,0,Tauros,Diggersby,Snorunt,Kangaskhan,Metagross,Slaking
39,Team 1573,3,Larvitar,Axew,Noivern,Kangaskhan,Metagross,Slaking
39,Team 1574,5,Tauros,Porygon2,Scatterbug,Kangaskhan,Shiinotic,Slaking
39,Team 1575,3,Golbat,Lapras,Noivern,Kangaskhan,Vigoroth,Slaking
39,Team 1576,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
39,Team 1577,5,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
39,Team 1578,0,Larvitar,Axew,Noivern,Kangaskhan,Metagross,Slaking
39,Team 1579,0,Crabominable,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
39,Team 1580,3,Tauros,Bellossom,Scatterbug,Kangaskhan,Silcoon,Slaking
39,Team 1581,5,Golbat,Bronzong,Noivern,Kangaskhan,Metagross,Slaking
39,Team 1582,2,Crabominable,Lapras,Scatterbug,Kangaskhan,Silcoon,Slaking
39,Team 1583,5,Treecko,Politoed,Noivern,Salamence,Metagross,Slaking
39,Team 1584,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
39,Team 1585,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
39,Team 1586,0,Tauros,Porygon2,Noivern,Salamence,Metagross,Slaking
39,Team 1587,0,Tauros,Porygon2,Snorunt,Kangaskhan,Metagross,Slaking
39,Team 1588,5,Treecko,Politoed,Noivern,Kangaskhan,Metagross,Slaking
39,Team 1589,5,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
39,Team 1590,0,Tauros,Sandygast,Noivern,Kangaskhan,Metagross,Slaking
39,Team 1591,3,Gastly,Lapras,Marshtomp,Kangaskhan,Metagross,Slaking
39,Team 1592,0,Magby,Bronzong,Noivern,Kangaskhan,Metagross,Slaking
39,Team 1593,2,Crustle,Sentret,Noivern,Kangaskhan,Metagross,Slaking
39,Team 1594,3,Tauros,Bellossom,Noivern,Kangaskhan,Silcoon,Slaking
39,Team 1595,3,Tauros,Pachirisu,Noivern,Kangaskhan,Metagross,Slaking
39,Team 1596,3,Tauros,Bellossom,Noivern,Kangaskhan,Metagross,Slaking
39,Team 1597,3,Treecko,Politoed,Noivern,Kangaskhan,Metagross,Slaking
39,Team 1598,0,Tauros,Porygon2,Noivern,Salamence,Metagross,Slaking
39,Team 1599,3,Tauros,Quilava,Noivern,Kangaskhan,Metagross,Slaking
39,Team 1600,0,Golbat,Butterfree,Noivern,Kangaskhan,Silcoon,Slaking
39,Team 1601,0,Tauros,Bellossom,Mightyena,Kangaskhan,Metagross,Slaking
39,Team 1602,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
39,Team 1603,5,Tauros,Bellossom,Noivern,Kangaskhan,Metagross,Slaking
39,Team 1604,0,Crabominable,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
39,Team 1605,5,Tauros,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
39,Team 1606,0,Golbat,Porygon2,Pinsir,Diglett,Metagross,Slaking
39,Team 1607,0,Tauros,Sentret,Noivern,Kangaskhan,Metagross,Slaking
39,Team 1608,0,Tauros,Sentret,Mightyena,Kangaskhan,Metagross,Slaking
39,Team 1609,0,Golbat,Bronzong,Noivern,Salamence,Metagross,Slaking
40,Team 1212,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
40,Team 1306,5,Tauros,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
40,Team 1370,3,Tauros,Pachirisu,Noivern,Kangaskhan,Metagross,Slaking
40,Team 1371,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
40,Team 1376,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
40,Team 1377,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
40,Team 1491,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
40,Team 1573,3,Larvitar,Axew,Noivern,Kangaskhan,Metagross,Slaking
40,Team 1576,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
40,Team 1577,5,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
40,Team 1610,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
40,Team 1611,0,Gastly,Porygon2,Noivern,Salamence,Metagross,Slaking
40,Team 1612,3,Golbat,Axew,Noivern,Kangaskhan,Metagross,Slaking
40,Team 1613,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
40,Team 1614,0,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
40,Team 1615,3,Tauros,Bellossom,Noivern,Kangaskhan,Silcoon,Slaking
40,Team 1616,5,Crabominable,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
40,Team 1617,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
40,Team 1618,0,Golbat,Lapras,Noivern,Salamence,Metagross,Slaking
40,Team 1619,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
40,Team 1620,0,Tauros,Sandygast,Noivern,Kangaskhan,Silcoon,Slaking
40,Team 1621,3,Tauros,Bellossom,Noivern,Kangaskhan,Metagross,Slaking
40,Team 1622,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
40,Team 1623,3,Tauros,Axew,Noivern,Kangaskhan,Metagross,Slaking
40,Team 1624,0,Crabominable,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
40,Team 1625,0,Golbat,Butterfree,Noivern,Salamence,Silcoon,Slaking
40,Team 1626,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
40,Team 1627,3,Tauros,Axew,Noivern,Kangaskhan,Metagross,Slaking
40,Team 1628,3,Tauros,Quilava,Noivern,Kangaskhan,Metagross,Slaking
40,Team 1629,0,Tauros,Sentret,Mightyena,Kangaskhan,Metagross,Slaking
40,Team 1630,3,Tauros,Axew,Noivern,Kangaskhan,Metagross,Slaking
40,Team 1631,3,Gastly,Axew,Marshtomp,Kangaskhan,Metagross,Slaking
40,Team 1632,0,Golbat,Porygon2,Pinsir,Diglett,Metagross,Slaking
40,Team 1633,3,Crabominable,Bellossom,Noivern,Venusaur,Metagross,Slaking
40,Team 1634,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
40,Team 1635,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
40,Team 1636,0,Golbat,Butterfree,Snorunt,Kangaskhan,Metagross,Slaking
40,Team 1637,0,Golbat,Porygon2,Noivern,Salamence,Metagross,Slaking
40,Team 1638,5,Crabominable,Lapras,Noivern,Kangaskhan,Silcoon,Slaking
40,Team 1639,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
40,Team 1640,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
40,Team 1641,3,Tauros,Bellossom,Mightyena,Kangaskhan,Metagross,Slaking
40,Team 1642,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
40,Team 1643,0,Golbat,Bellossom,Scatterbug,Salamence,Metagross,Slaking
40,Team 1644,0,Simipour,Lapras,Mightyena,Kangaskhan,Metagross,Slaking
40,Team 1645,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
40,Team 1646,5,Treecko,Barbaracle,Noivern,Kangaskhan,Silcoon,Slaking
40,Team 1647,5,Tauros,Porygon2,Scatterbug,Kangaskhan,Silcoon,Slaking
40,Team 1648,0,Gastly,Lapras,Marshtomp,Kangaskhan,Metagross,Slaking
40,Team 1649,0,Golbat,Porygon2,Pinsir,Diglett,Metagross,Slaking
41,Team 1212,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
41,Team 1306,5,Tauros,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
41,Team 1370,3,Tauros,Pachirisu,Noivern,Kangaskhan,Metagross,Slaking
41,Team 1371,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
41,Team 1376,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
41,Team 1377,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
41,Team 1491,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
41,Team 1576,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
41,Team 1577,5,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
41,Team 1610,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
41,Team 1650,5,Crabominable,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
41,Team 1651,0,Tauros,Sandygast,Noivern,Salamence,Silcoon,Slaking
41,Team 1652,5,Crabominable,Sandygast,Noivern,Kangaskhan,Silcoon,Slaking
41,Team 1653,5,Tauros,Lapras,Marshtomp,Kangaskhan,Metagross,Slaking
41,Team 1654,0,Tauros,Sandygast,Noivern,Kangaskhan,Silcoon,Slaking
41,Team 1655,0,Tauros,Axew,Cubone,Kangaskhan,Metagross,Slaking
41,Team 1656,0,Gastly,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
41,Team 1657,3,Fearow,Lapras,Noivern,Kangaskhan,Metagross,Slaking
41,Team 1658,3,Tauros,Bellossom,Mightyena,Kangaskhan,Metagross,Slaking
41,Team 1659,5,Tauros,Axew,Noivern,Kangaskhan,Metagross,Slaking
41,Team 1660,5,Tauros,Bellossom,Noivern,Kangaskhan,Taillow,Slaking
41,Team 1661,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
41,Team 1662,3,Golbat,Axew,Noivern,Kangaskhan,Metagross,Slaking
41,Team 1663,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
41,Team 1664,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
41,Team 1665,0,Golbat,Porygon2,Pinsir,Salamence,Metagross,Slaking
41,Team 1666,3,Gastly,Porygon2,Marshtomp,Kangaskhan,Metagross,Slaking
41,Team 1667,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
41,Team 1668,0,Tauros,Sandygast,Noivern,Kangaskhan,Silcoon,Slaking
41,Team 1669,3,Larvitar,Axew,Noivern,Kangaskhan,Metagross,Slaking
41,Team 1670,5,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
41,Team 1671,0,Golbat,Butterfree,Noivern,Kangaskhan,Metagross,Slaking
41,Team 1672,0,Tauros,Sandygast,Noivern,Kangaskhan,Silcoon,Turtonator
41,Team 1673,3,Tauros,Axew,Noivern,Kangaskhan,Metagross,Slaking
41,Team 1674,0,Golbat,Porygon2,Noivern,Salamence,Silcoon,Slaking
41,Team 1675,0,Tauros,Porygon2,Lanturn,Kangaskhan,Silcoon,Slaking
41,Team 1676,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
41,Team 1677,5,Larvitar,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
41,Team 1678,0,Tauros,Butterfree,Noivern,Kangaskhan,Silcoon,Slaking
41,Team 1679,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
41,Team 1680,3,Tauros,Axew,Noivern,Kangaskhan,Metagross,Slaking
41,Team 1681,3,Golbat,Porygon2,Marshtomp,Kangaskhan,Metagross,Slaking
41,Team 1682,3,Tauros,Lapras,Noivern,Shellder,Metagross,Slaking
41,Team 1683,4,Golbat,Axew,Noivern,Kangaskhan,Metagross,Golem
41,Team 1684,2,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
41,Team 1685,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
41,Team 1686,3,Tauros,Axew,Noivern,Kangaskhan,Metagross,Slaking
41,Team 1687,0,Tauros,Lapras,Noivern,Baltoy,Metagross,Slaking
41,Team 1688,5,Treecko,Barbaracle,Noivern,Kangaskhan,Silcoon,Slaking
41,Team 1689,0,Treecko,Lapras,Noivern,Kangaskhan,Metagross,Slaking
42,Team 1212,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
42,Team 1306,5,Tauros,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
42,Team 1491,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
42,Team 1577,5,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
42,Team 1610,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
42,Team 1650,5,Crabominable,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
42,Team 1652,5,Crabominable,Sandygast,Noivern,Kangaskhan,Silcoon,Slaking
42,Team 1653,5,Tauros,Lapras,Marshtomp,Kangaskhan,Metagross,Slaking
42,Team 1659,5,Tauros,Axew,Noivern,Kangaskhan,Metagross,Slaking
42,Team 1660,5,Tauros,Bellossom,Noivern,Kangaskhan,Taillow,Slaking
42,Team 1690,5,Tauros,Porygon2,Noivern,Kangaskhan,Taillow,Slaking
42,Team 1691,5,Crabominable,Porygon2,Noivern,Helioptile,Silcoon,Slaking
42,Team 1692,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Turtonator
42,Team 1693,0,Golbat,Porygon2,Noivern,Salamence,Silcoon,Slaking
42,Team 1694,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
42,Team 1695,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
42,Team 1696,5,Tauros,Bellossom,Noivern,Kangaskhan,Metagross,Slaking
42,Team 1697,0,Golbat,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
42,Team 1698,0,Tauros,Lapras,Cubone,Kangaskhan,Metagross,Slaking
42,Team 1699,0,Tauros,Sandygast,Noivern,Kangaskhan,Metagross,Slaking
42,Team 1700,0,Golbat,Axew,Noivern,Kangaskhan,Metagross,Slaking
42,Team 1701,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
42,Team 1702,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
42,Team 1703,5,Larvitar,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
42,Team 1704,0,Tauros,Sandygast,Noivern,Parasect,Metagross,Slaking
42,Team 1705,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
42,Team 1706,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
42,Team 1707,5,Tauros,Bellossom,Mightyena,Kangaskhan,Metagross,Absol
42,Team 1708,5,Gastly,Porygon2,Marshtomp,Kangaskhan,Metagross,Slaking
42,Team 1709,3,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
42,Team 1710,0,Tauros,Axew,Noivern,Baltoy,Metagross,Slaking
42,Team 1711,0,Tauros,Lapras,Marshtomp,Kangaskhan,Metagross,Slaking
42,Team 1712,5,Whimsicott,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
42,Team 1713,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
42,Team 1714,5,Tauros,Pachirisu,Noivern,Kangaskhan,Silcoon,Slaking
42,Team 1715,0,Tauros,Butterfree,Noivern,Kangaskhan,Metagross,Slaking
42,Team 1716,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
42,Team 1717,0,Tauros,Porygon2,Lanturn,Sawsbuck,Silcoon,Slaking
42,Team 1718,5,Treecko,Barbaracle,Noivern,Bounsweet,Metagross,Slaking
42,Team 1719,3,Gastly,Slowpoke,Noivern,Kangaskhan,Metagross,Slaking
42,Team 1720,0,Crabominable,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
42,Team 1721,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
42,Team 1722,0,Tauros,Sandygast,Noivern,Kangaskhan,Silcoon,Slaking
42,Team 1723,0,Tauros,Sandygast,Noivern,Kangaskhan,Metagross,Slaking
42,Team 1724,0,Tauros,Porygon2,Noivern,Golbat,Metagross,Slaking
42,Team 1725,0,Tauros,Lapras,Fraxure,Kangaskhan,Metagross,Slaking
42,Team 1726,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
42,Team 1727,0,Tauros,Sandygast,Noivern,Kangaskhan,Silcoon,Slaking
42,Team 1728,0,Golbat,Porygon2,Noivern,Salamence,Silcoon,Slaking
42,Team 1729,5,Tauros,Lapras,Noivern,Kangaskhan,Silcoon,Slaking
43,Team 1212,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
43,Team 1306,5,Tauros,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
43,Team 1491,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
43,Team 1577,5,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
43,Team 1610,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
43,Team 1650,5,Crabominable,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
43,Team 1653,5,Tauros,Lapras,Marshtomp,Kangaskhan,Metagross,Slaking
43,Team 1659,5,Tauros,Axew,Noivern,Kangaskhan,Metagross,Slaking
43,Team 1660,5,Tauros,Bellossom,Noivern,Kangaskhan,Taillow,Slaking
43,Team 1690,5,Tauros,Porygon2,Noivern,Kangaskhan,Taillow,Slaking
43,Team 1730,5,Tauros,Bellossom,Noivern,Kangaskhan,Metagross,Slaking
43,Team 1731,0,Tauros,Porygon2,Noivern,Kangaskhan,Taillow,Slaking
43,Team 1732,0,Tauros,Bellossom,Mightyena,Kangaskhan,Metagross,Slaking
43,Team 1733,5,Golbat,Porygon2,Noivern,Bounsweet,Metagross,Happiny
43,Team 1734,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
43,Team 1735,5,Golbat,Porygon2,Noivern,Salamence,Metagross,Surskit
43,Team 1736,5,Tauros,Sandygast,Noivern,Kangaskhan,Metagross,Slaking
43,Team 1737,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
43,Team 1738,5,Tauros,Lapras,Noivern,Salamence,Metagross,Slaking
43,Team 1739,3,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
43,Team 1740,0,Tauros,Sandygast,Noivern,Kangaskhan,Silcoon,Turtonator
43,Team 1741,0,Tauros,Sandygast,Noivern,Parasect,Metagross,Slaking
43,Team 1742,5,Golbat,Porygon2,Noivern,Salamence,Metagross,Slaking
43,Team 1743,0,Tauros,Lapras,Cubone,Kangaskhan,Metagross,Slaking
43,Team 1744,5,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
43,Team 1745,0,Tauros,Porygon2,Noivern,Salamence,Silcoon,Slaking
43,Team 1746,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
43,Team 1747,3,Tauros,Porygon2,Noivern,Kangaskhan,Clefable,Slaking
43,Team 1748,0,Tauros,Axew,Noivern,Baltoy,Metagross,Slaking
43,Team 1749,5,Tauros,Sandygast,Noivern,Bastiodon,Metagross,Slaking
43,Team 1750,5,Tauros,Lapras,Noivern,Kangaskhan,Taillow,Slaking
43,Team 1751,0,Tauros,Sandygast,Noivern,Kangaskhan,Metagross,Slaking
43,Team 1752,5,Tauros,Barbaracle,Noivern,Bounsweet,Silcoon,Slaking
43,Team 1753,0,Golbat,Barbaracle,Noivern,Kangaskhan,Metagross,Slaking
43,Team 1754,3,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Turtonator
43,Team 1755,5,Tauros,Pachirisu,Noivern,Kangaskhan,Silcoon,Slaking
43,Team 1756,4,Tauros,Sandygast,Noivern,Kangaskhan,Silcoon,Slaking
43,Team 1757,5,Tauros,Lapras,Dusknoir,Kangaskhan,Metagross,Slaking
43,Team 1758,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Turtonator
43,Team 1759,5,Tauros,Sandygast,Noivern,Kangaskhan,Silcoon,Slaking
43,Team 1760,5,Buneary,Bellossom,Noivern,Kangaskhan,Taillow,Slaking
43,Team 1761,3,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
43,Team 1762,5,Tauros,Bellossom,Noivern,Kangaskhan,Metagross,Lickilicky
43,Team 1763,5,Gastly,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
43,Team 1764,5,Tauros,Porygon2,Noivern,Golbat,Metagross,Slaking
43,Team 1765,5,Crabominable,Sandygast,Noivern,Kangaskhan,Silcoon,Slaking
43,Team 1766,5,Larvitar,Axew,Noivern,Kangaskhan,Garchomp,Slaking
43,Team 1767,0,Golbat,Axew,Noivern,Kangaskhan,Metagross,Slaking
43,Team 1768,0,Tauros,Axew,Noivern,Baltoy,Metagross,Slaking
43,Team 1769,0,Tauros,Porygon2,Lanturn,Salamence,Silcoon,Slaking
44,Team 1212,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
44,Team 1306,5,Tauros,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
44,Team 1491,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
44,Team 1577,5,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
44,Team 1610,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
44,Team 1653,5,Tauros,Lapras,Marshtomp,Kangaskhan,Metagross,Slaking
44,Team 1659,5,Tauros,Axew,Noivern,Kangaskhan,Metagross,Slaking
44,Team 1660,5,Tauros,Bellossom,Noivern,Kangaskhan,Taillow,Slaking
44,Team 1690,5,Tauros,Porygon2,Noivern,Kangaskhan,Taillow,Slaking
44,Team 1730,5,Tauros,Bellossom,Noivern,Kangaskhan,Metagross,Slaking
44,Team 1770,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
44,Team 1771,0,Golbat,Barbaracle,Grimer,Kangaskhan,Metagross,Turtonator
44,Team 1772,0,Tauros,Sandygast,Sandshrew,Ponyta,Silcoon,Slaking
44,Team 1773,5,Gastly,Lapras,Noivern,Kangaskhan,Taillow,Slaking
44,Team 1774,3,Tauros,Porygon2,Noivern,Kangaskhan,Taillow,Slaking
44,Team 1775,5,Tauros,Lapras,Noivern,Kangaskhan,Taillow,Slaking
44,Team 1776,1,Tauros,Porygon2,Noivern,Kangaskhan,Granbull,Slaking
44,Team 1777,0,Tauros,Porygon2,Noivern,Kangaskhan,Taillow,Slaking
44,Team 1778,0,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
44,Team 1779,0,Tauros,Sandygast,Noivern,Salamence,Metagross,Slaking
44,Team 1780,5,Tauros,Axew,Noivern,Kangaskhan,Metagross,Slaking
44,Team 1781,5,Tauros,Axew,Noivern,Kangaskhan,Garchomp,Slaking
44,Team 1782,5,Tauros,Bellossom,Dusknoir,Kangaskhan,Metagross,Slaking
44,Team 1783,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Turtonator
44,Team 1784,5,Tauros,Sandygast,Noivern,Kangaskhan,Metagross,Lickilicky
44,Team 1785,5,Tauros,Lapras,Noivern,Kangaskhan,Taillow,Slaking
44,Team 1786,0,Tauros,Porygon2,Noivern,Lickitung,Silcoon,Slaking
44,Team 1787,5,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
44,Team 1788,0,Tauros,Sandygast,Noivern,Parasect,Metagross,Slaking
44,Team 1789,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
44,Team 1790,5,Golbat,Sandygast,Noivern,Kangaskhan,Silcoon,Slaking
44,Team 1791,5,Tauros,Bellossom,Noivern,Kangaskhan,Metagross,Slaking
44,Team 1792,5,Golbat,Porygon2,Noivern,Salamence,Silcoon,Surskit
44,Team 1793,5,Tauros,Axew,Noivern,Baltoy,Taillow,Slaking
44,Team 1794,0,Tauros,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
44,Team 1795,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
44,Team 1796,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
44,Team 1797,0,Golbat,Axew,Noivern,Kangaskhan,Metagross,Slaking
44,Team 1798,5,Marshtomp,Lapras,Noivern,Kangaskhan,Metagross,Slaking
44,Team 1799,5,Silcoon,Lapras,Noivern,Kangaskhan,Metagross,Slaking
44,Team 1800,3,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Turtonator
44,Team 1801,5,Tauros,Porygon2,Noivern,Bastiodon,Metagross,Slaking
44,Team 1802,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
44,Team 1803,0,Crabominable,Bellossom,Noivern,Kangaskhan,Silcoon,Slaking
44,Team 1804,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
44,Team 1805,0,Tauros,Sandygast,Noivern,Chandelure,Metagross,Lickilicky
44,Team 1806,0,Tauros,Barbaracle,Noivern,Kangaskhan,Metagross,Basculin
44,Team 1807,0,Tauros,Porygon2,Noivern,Parasect,Metagross,Slaking
44,Team 1808,5,Golbat,Sandygast,Noivern,Parasect,Metagross,Slaking
44,Team 1809,5,Tauros,Lapras,Noivern,Salamence,Metagross,Slaking
45,Team 1212,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
45,Team 1306,5,Tauros,Porygon2,Noivern,Kangaskhan,Silcoon,Slaking
45,Team 1491,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
45,Team 1577,5,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
45,Team 1610,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
45,Team 1653,5,Tauros,Lapras,Marshtomp,Kangaskhan,Metagross,Slaking
45,Team 1659,5,Tauros,Axew,Noivern,Kangaskhan,Metagross,Slaking
45,Team 1660,5,Tauros,Bellossom,Noivern,Kangaskhan,Taillow,Slaking
45,Team 1690,5,Tauros,Porygon2,Noivern,Kangaskhan,Taillow,Slaking
45,Team 1730,5,Tauros,Bellossom,Noivern,Kangaskhan,Metagross,Slaking
45,Team 1810,0,Tauros,Barbaracle,Noivern,Baltoy,Metagross,Slaking
